sourceurl,company_name,company_homepage_url
"https://theorg.com/companies/y-1","Yino","http://www.szyino.com/"
"https://theorg.com/companies/y-1","Yimba","https://www.yimba.com/"
"https://theorg.com/companies/y-1","YINA","https://yina.co/"
"https://theorg.com/companies/y-1","Yinson","https://www.yinson.com/"
"https://theorg.com/companies/y-1","Yik Yak","http://yikyak.com"
"https://theorg.com/companies/y-1","Yingxiong Huyu","http://www.yingxiong.com"
"https://theorg.com/companies/y-1","YILMAZ REDUKTOR / ELK MOTOR","https://www.yr.com.tr/"
"https://theorg.com/companies/y-1","Yingke Law Firm","http://www.yingkelawyer.com"
"https://theorg.com/companies/y-1","Yingli Green Energy Holding Co Ltd","http://yinglisolar.com"
"https://theorg.com/companies/y-1","Yihua Lifestyle Technology Co Ltd","http://yihualife.com"
"https://theorg.com/companies/y-1","Yingling Aviation","https://www.yinglingaviation.com"
"https://theorg.com/companies/y-1","Yin Boran","https://solo.to/YinBoran"
"https://theorg.com/companies/y-1","Yingkou Port Group Co., Ltd","http://ykport.com.cn"
"https://theorg.com/companies/y-1","Yinlun TDI, LLC","https://www.yinluntdi.com"
"https://theorg.com/companies/y-1","Yilu","https://yiluhub.com/"
"https://theorg.com/companies/y-1","YILING PHARMACEUTICAL（以岭药业）","https://www.yiling.cn"
"https://theorg.com/companies/y-1","Yikon Genomics","http://www.yikongenomics.com"
"https://theorg.com/companies/y-1","Ying Han Technology Co Ltd","http://www.ylm.com.tw/"
"https://theorg.com/companies/y-1","YIMBY Action","https://yimbyaction.org/"
"https://theorg.com/companies/y-1","Yildiz Holding A.S.","https://www.yildizholding.com.tr/"
"https://theorg.com/companies/y-1","Yiwise","https://www.yiwise.com/"
"https://theorg.com/companies/y-1","Yirdoc","https://www.yirdoc.com"
"https://theorg.com/companies/y-1","Yishi Technology","http://www.nextvision-tech.com/"
"https://theorg.com/companies/y-1","Yiswa","https://yiswaapp.com"
"https://theorg.com/companies/y-1","YIOTIS S.A. / ΓΙΩΤΗΣ Α.Ε.","https://www.jotis.gr/"
"https://theorg.com/companies/y-1","YipTV","https://www.yiptv.com"
"https://theorg.com/companies/y-1","YINYAN TECH US INC.","https://emaxmodel.com/"
"https://theorg.com/companies/y-1","Yinyi Biotech","http://www.dlyinyi.com"
"https://theorg.com/companies/y-1","Yiwu Huading Nylon Co Ltd","http://hdnylon.com"
"https://theorg.com/companies/y-1","Yisheng Biopharma","http://yishengbio.com/"
"https://theorg.com/companies/y-1","YIRS One Stop Youth Shop Inc","https://yirs.org.au"
"https://theorg.com/companies/y-1","Yitzy","https://yitzy.io"
"https://theorg.com/companies/y-1","YiTuuX","http://yituux.weebly.com/"
"https://theorg.com/companies/y-1","YIVO Institute for Jewish Research","http://yivo.org"
"https://theorg.com/companies/y-1","Yitai","http://www.yitaicoal.com/"
"https://theorg.com/companies/y-1","Yipkos","https://www.yipkos.com"
"https://theorg.com/companies/y-1","YittBox","https://www.yittbox.com/"
"https://theorg.com/companies/y-1","Yiron Technologies Pvt Ltd","https://www.yirontechnologies.com"
"https://theorg.com/companies/y-1","YI Technology","https://www.yitechnology.com/"
"https://theorg.com/companies/y-1","Yitu Technology","http://www.yitutech.com/en/"
"https://theorg.com/companies/y-1","Yisen",""
"https://theorg.com/companies/y-1","yip&beep","http://www.yipandbeep.com"
"https://theorg.com/companies/y-1","Yiwugo.com","https://www.yiwugo.com/"
"https://theorg.com/companies/y-1","Yizhun Intelligent","http://www.yizhun-ai.com/"
"https://theorg.com/companies/y-1","Yipp","http://www.joinyipp.com"
"https://theorg.com/companies/y-1","YIOU","https://www.iyiou.com/"
"https://theorg.com/companies/y-1","Yirego","https://www.yirego.com/"
"https://theorg.com/companies/y-1","Yitzy Rosengarten","https://reedsy.com/yitzy-rosengarten"
"https://theorg.com/companies/y-1","Yiwei Semiconductor","http://www.amicro.com.cn/"
"https://theorg.com/companies/y-1","y-intercept","https://www.y-intercept.org"
"https://theorg.com/companies/y-1","Yiviva","https://yiviva.com/"
"https://theorg.com/companies/y-1","Yio Chu Kang Primary School","https://yiochukangpri.moe.edu.sg"
"https://theorg.com/companies/y-1","Yiyao Technology","https://www.gigaceuticals.com/"
"https://theorg.com/companies/y-1","YIX","http://yix.io"
"https://theorg.com/companies/y-1","YinzCam","https://www.yinzcam.com/"
"https://theorg.com/companies/y-1","Yippi.cash","http://www.yippi.cash"
"https://theorg.com/companies/y-1","Yip's Chemical Holdings Ltd","http://yipschemical.com"
"https://theorg.com/companies/y-1","YITAI","https://www.yitai.la"
"https://theorg.com/companies/y-1","YiYiEnglish","https://yiyienglish.org"
"https://theorg.com/companies/y-1","Yitch!","https://yitch.eu"
"https://theorg.com/companies/y-1","Y Interiors Studio","https://www.yinteriorsstudio.com"
"https://theorg.com/companies/y-1","Yirendai Ltd","https://www.yirendai.com/"
"https://theorg.com/companies/y-1","Yirental","https://www.yirental.com"
"https://theorg.com/companies/y-1","Yisual","https://yisual.com"
"https://theorg.com/companies/y-1","Yip Yap","http://www.yipyap.com/"
"https://theorg.com/companies/y-1","yisonbattery","https://www.yisonbattery.com/"
"https://theorg.com/companies/y-1","YipitData","https://yipitdata.com"
"https://theorg.com/companies/y-1","YIT - Yedioth Information Technology","https://www.yit.co.il/"
"https://theorg.com/companies/y-1","YIT","https://www.yit.fi/"
"https://theorg.com/companies/y-1","Yitro Global","https://www.yitroglobal.com"
"https://theorg.com/companies/y-1","YLLW","https://www.yllw.com"
"https://theorg.com/companies/y-1","YKK AP","https://www.ykkap.co.jp/"
"https://theorg.com/companies/y-1","Ylab","http://ylabchina.com"
"https://theorg.com/companies/y-1","Ylä-Savon ammattiopisto",""
"https://theorg.com/companies/y-1","YK AMERICA GROUP, INC.","https://ykamerica.com"
"https://theorg.com/companies/y-1","Ylg Salon","https://www.ylgindia.com/"
"https://theorg.com/companies/y-1","YKK Group","http://ykk.com"
"https://theorg.com/companies/y-1","Yllera Bodegas & Viñedos","https://www.grupoyllera.com"
"https://theorg.com/companies/y-1","Ylioppilaslehti","http://www.ylioppilaslehti.fi/"
"https://theorg.com/companies/y-1","Ylogx Private Limited","https://ylogx.io/"
"https://theorg.com/companies/y-1","Ykgroup",""
"https://theorg.com/companies/y-1","YKK Bangladesh Pte Ltd.","https://ykkasia.com/ykk-bangladesh/"
"https://theorg.com/companies/y-1","YLN Media","https://www.yaluna.tn"
"https://theorg.com/companies/y-1","Yjb Talent Agency","https://www.yjbtalentatlanta.com"
"https://theorg.com/companies/y-1","YKK Corporation of America","http://ykkamericas.com"
"https://theorg.com/companies/y-1","Ylse Design","https://ylsedesign.se/"
"https://theorg.com/companies/y-1","ylw & co.","https://www.yellownco.com"
"https://theorg.com/companies/y-1","Ylva","https://www.ylva.fi"
"https://theorg.com/companies/y-1","Y&K Cairo","https://www.ykcairo.com"
"https://theorg.com/companies/y-1","YK Game Studio","https://www.ykgamestudio.com/"
"https://theorg.com/companies/y-1","YLT Translations","http://www.ylt-translations.com"
"https://theorg.com/companies/y-1","YLOAD","https://www.yload.ro"
"https://theorg.com/companies/y-1","Yleisradio OY","https://yle.fi/"
"https://theorg.com/companies/y-1","YKK AP America","https://ykkamericas.com/"
"https://theorg.com/companies/y-1","YKK Pakistan (Private) Limited.","https://www.ykk.com.pk"
"https://theorg.com/companies/y-1","Ylastic","http://ylastic.com/"
"https://theorg.com/companies/y-1","YKC Media","https://www.ykc.today/"
"https://theorg.com/companies/y-1","YLD","https://yld.io/"
"https://theorg.com/companies/y-1","YJT Solutions","http://yjtsolutions.com"
"https://theorg.com/companies/y-1","Y&L Consulting","https://ylconsulting.com/"
"https://theorg.com/companies/y-1","YJRG","https://www.yjrgroup.com"
"https://theorg.com/companies/y-1","Yliopiston Apteekki Oy","https://www.yliopistonapteekki.fi/"
"https://theorg.com/companies/y-1","Ylopo","http://www.ylopo.com/"
"https://theorg.com/companies/y-1","YLN Team","https://ylnteam.com"
"https://theorg.com/companies/y-1","YLG - Yazdani Law Group","http://ylgpc.ca"
"https://theorg.com/companies/y-1","y!kes","http://yikes.co"
"https://theorg.com/companies/y-1","YKONE","https://www.ykone.com"
"https://theorg.com/companies/y-1","YLabs","http://ylabsglobal.org"
"https://theorg.com/companies/y-1","YK Law LLP","https://www.yklaw.us"
"https://theorg.com/companies/y-1","Ylab","https://www.ylab.com"
"https://theorg.com/companies/y-1","Ylivieskan kaupunki","https://ylivieska.fi"
"https://theorg.com/companies/y-1","YJ Consulting (Crescellere Ltd)",""
"https://theorg.com/companies/y-1","Ylöjärven kaupunki - City of Ylöjärvi","https://www.ylojarvi.fi/"
"https://theorg.com/companies/y-1","YKGI Holdings Bhd","http://ykgigroup.com/"
"https://theorg.com/companies/y-1","Yleiselektroniikka","http://yeint.fi"
"https://theorg.com/companies/y-1","YLLY","https://www.ylly.fr"
"https://theorg.com/companies/y-1","YLDA Group S.p.A.","https://www.ylda.it/en.html#about"
"https://theorg.com/companies/y-1","Y LIFT","https://www.ylift.com"
"https://theorg.com/companies/y-1","YL Ventures","https://www.ylventures.com/"
"https://theorg.com/companies/y-1","Ylitornion kunta","https://ylitornio.fi/"
"https://theorg.com/companies/y-1","Y-MatTec A/S",""
"https://theorg.com/companies/y-1","YMCA England & Wales","https://www.ymca.org.uk"
"https://theorg.com/companies/y-1","Ymatou","http://www.ymatou.com/"
"https://theorg.com/companies/y-1","YMCA Dublin","https://www.ymca.ie"
"https://theorg.com/companies/y-1","YMCA Brno","http://www.ymcabrno.cz"
"https://theorg.com/companies/y-1","YMCA España",""
"https://theorg.com/companies/y-1","YMCA of Burlington and Camden Counties","https://www.ymca-bc.org"
"https://theorg.com/companies/y-1","YMCA CAMP OCKANICKON INC","https://ycamp.org/"
"https://theorg.com/companies/y-1","YMCA of Catawba Valley","https://www.ymcacv.org"
"https://theorg.com/companies/y-1","YMCA of Central Massachusetts","https://www.ymcaofcm.org/"
"https://theorg.com/companies/y-1","YMCA Ethiopia","https://www.ethioymca.org/"
"https://theorg.com/companies/y-1","YMCA North Inc","https://www.ymcanorth.org.nz/"
"https://theorg.com/companies/y-1","YMCA of Central Ohio","https://ymcacolumbus.org/"
"https://theorg.com/companies/y-1","YMCA Camp Ernst","https://www.myycamp.org"
"https://theorg.com/companies/y-1","YMCA OF CENTRAL AND NORTHERN WESTCHESTER INC","https://ymca-cnw.org/"
"https://theorg.com/companies/y-1","Ymagis SA","http://ymagis.com"
"https://theorg.com/companies/y-1","YMCA of Central Kentucky","https://www.ymcacky.org"
"https://theorg.com/companies/y-1","YMCA of Bucks and Hunterdon Counties","https://www.ymcabhc.org"
"https://theorg.com/companies/y-1","YMCA Camp Greenville","https://www.campgreenville.org"
"https://theorg.com/companies/y-1","YMCA Camp Kanata","https://www.campkanata.org/"
"https://theorg.com/companies/y-1","YMCA Mexico","https://www.ymca.org.mx/"
"https://theorg.com/companies/y-1","YMCA CAMP TECUMSEH INC","https://www.camptecumseh.org/"
"https://theorg.com/companies/y-1","YMCA Calgary","https://www.ymcacalgary.org"
"https://theorg.com/companies/y-1","YMCA George Williams College","https://www.ymcageorgewilliams.uk"
"https://theorg.com/companies/y-1","Ymanci Officiel","https://ymanci.fr/"
"https://theorg.com/companies/y-1","YMCA Australia","https://ymca.org.au/"
"https://theorg.com/companies/y-1","YMCA Camp Sloper","https://ymcacampsloper.org/"
"https://theorg.com/companies/y-1","YMBL Austin","https://one.bidpal.net/under40/welcome"
"https://theorg.com/companies/y-1","YMCA DownsLink Group","https://www.ymcadlg.org/"
"https://theorg.com/companies/y-1","YMCA BC","https://bc.ymca.ca"
"https://theorg.com/companies/y-1","YMCA of Central New York","https://ymcacny.org"
"https://theorg.com/companies/y-1","YMCA Buffalo Niagara","https://www.ymcabuffaloniagara.org/"
"https://theorg.com/companies/y-1","YMCA Cape Cod","https://ymcacapecod.org/"
"https://theorg.com/companies/y-1","Y-mAbs Therapeutics","http://ymabs.com"
"https://theorg.com/companies/y-1","YMCA of Central Florida","https://ymcacf.org"
"https://theorg.com/companies/y-1","YMCA360","https://ymca360.org/"
"https://theorg.com/companies/y-1","YMCA of Broome County","https://www.ymcabroome.org"
"https://theorg.com/companies/y-1","YMCA of Cass and Clay Counties","https://www.ymcacassclay.org/"
"https://theorg.com/companies/y-1","YMC America","https://www.ymcamerica.com"
"https://theorg.com/companies/y-1","YMCA Derbyshire","http://ymcaderbyshire.org.uk"
"https://theorg.com/companies/y-1","YMCA Camp Coniston","https://www.coniston.org"
"https://theorg.com/companies/y-1","YMCA East Surrey","https://www.ymcaeastsurrey.org.uk"
"https://theorg.com/companies/y-1","YMCA Camp Olson","https://www.campolson.org"
"https://theorg.com/companies/y-1","YMCA Camp Kern","https://www.campkern.org/"
"https://theorg.com/companies/y-1","YMCA Camp Bernie","https://www.campbernieymca.org/"
"https://theorg.com/companies/y-1","YMCA of Central Maryland","https://ymaryland.org/"
"https://theorg.com/companies/y-1","YMCA Camp Minikani","https://www.minikani.org"
"https://theorg.com/companies/y-1","YMCA of Central New Mexico","https://www.ymcacnm.org"
"https://theorg.com/companies/y-1","YMCA Canada","http://ymca.ca"
"https://theorg.com/companies/y-1","YMCA Norfolk","https://www.ymcanorfolk.org"
"https://theorg.com/companies/y-1","YMCA of Greater New Orleans","https://ymcaneworleans.org"
"https://theorg.com/companies/y-1","YMCA of Greater Michiana","https://www.ymcagm.org"
"https://theorg.com/companies/y-1","YMCA of Greater Tulsa","https://ymcatulsa.org"
"https://theorg.com/companies/y-1","YMCA of Greater Brandywine","https://ymcagbw.org/"
"https://theorg.com/companies/y-1","YMCA of East Tennessee","https://www.ymcaknoxville.org"
"https://theorg.com/companies/y-1","YMCA of Hamilton|Burlington|Brantford","https://www.ymcahbb.ca"
"https://theorg.com/companies/y-1","YMCA of Greater Kalamazoo","https://www.kzooymca.org"
"https://theorg.com/companies/y-1","YMCA of Greensboro","https://ymcagreensboro.org"
"https://theorg.com/companies/y-1","YMCA of Dodge County","https://www.theydc.org/"
"https://theorg.com/companies/y-1","YMCA of Honolulu","https://www.ymcahonolulu.org/"
"https://theorg.com/companies/y-1","YMCA of Greater Waukesha County","https://www.gwcymca.org"
"https://theorg.com/companies/y-1","YMCA of Huntington","https://www.huntingtonymca.org"
"https://theorg.com/companies/y-1","YMCA of Greater Des Moines","https://www.dmymca.org/"
"https://theorg.com/companies/y-1","YMCA of Greater Long Beach","https://www.lbymca.org/"
"https://theorg.com/companies/y-1","YMCA of Greater Monmouth County","http://cymca.org"
"https://theorg.com/companies/y-1","YMCA of Greater Indianapolis","https://www.indymca.org"
"https://theorg.com/companies/y-1","YMCA of Greater Richmond","https://www.ymcarichmond.org/careers"
"https://theorg.com/companies/y-1","YMCA of Greenville","https://www.ymcagreenville.org"
"https://theorg.com/companies/y-1","YMCA of Greater Erie","https://www.ymcaerie.org"
"https://theorg.com/companies/y-1","YMCA of Greater Oklahoma City","https://www.ymcaokc.org"
"https://theorg.com/companies/y-1","YMCA of Frederick County","https://www.frederickymca.org"
"https://theorg.com/companies/y-1","YMCA of Greenwich","https://www.greenwichymca.org/"
"https://theorg.com/companies/y-1","YMCA of Greater Toledo","https://www.ymcatoledo.org"
"https://theorg.com/companies/y-1","YMCA of Greater Westfield","https://www.westfieldymca.org/"
"https://theorg.com/companies/y-1","YMCA of Florida's First Coast","http://firstcoastymca.org"
"https://theorg.com/companies/y-1","YMCA OF COLUMBIA-WILLAMETTE","https://www.ymcacw.org/"
"https://theorg.com/companies/y-1","YMCA of Greater Hartford","https://www.ghymca.org/"
"https://theorg.com/companies/y-1","YMCA of Easley, Pickens & Powdersville","http://pcymca.net"
"https://theorg.com/companies/y-1","YMCA of Greater Springfield","http://www.springfieldy.org/"
"https://theorg.com/companies/y-1","YMCA of Greater Rochester","https://www.rochesterymca.org"
"https://theorg.com/companies/y-1","YMCA of Dane County","https://www.ymcadane.org/"
"https://theorg.com/companies/y-1","YMCA of Coastal Carolina","https://coastalcarolinaymca.org/"
